xflr5 v6.59

WP4.1 group A07 plane, nov 2023 
T1-10.0 m/s-Panel-Inviscid
QInf  =,   10.000000 ,m/s
Alpha = ,   0.000000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   0.157035
Cy    = ,   0.000000
Cd=,   0.001003,ICd=,    0.001003,PCd=,    0.000000
Cl   = ,1.68014e-15
Cm   =,   -0.220548
ICn=,   -0.000000,PCn=,   -0.000000
XCP=,   12.721457, YCP=,   -0.000000, ZCP=,    1.489174 
XNP=,    0.000000
Bending =, 37524.261518

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
  -33.4271,   3.8066, -2.048, 0.040639, 0.000000, 0.001453,-0.347623,-0.013880, 0.0000, 0.0000, 0.4654, 0.0000
  -33.3355,   3.8329, -1.556, 0.067992, 0.000000, 0.001847,-0.434125,-0.019728, 0.0000, 0.0000, 0.4944, 0.0405
  -33.1525,   3.8854, -1.295, 0.094006, 0.000000, 0.002125,-0.504891,-0.021647, 0.0000, 0.0000, 0.4753, 0.5305
  -32.8786,   3.9640, -1.074, 0.116115, 0.000000, 0.002177,-0.588798,-0.025067, 0.0000, 0.0000, 0.4676, 2.6905
  -32.5146,   4.0684, -0.890, 0.134066, 0.000000, 0.002082,-0.654378,-0.028373, 0.0000, 0.0000, 0.4642, 8.8981
  -32.0615,   4.1985, -0.742, 0.148184, 0.000000, 0.001920,-0.695420,-0.031118, 0.0000, 0.0000, 0.4621,22.9308
  -31.5206,   4.3537, -0.627, 0.158972, 0.000000, 0.001741,-0.713097,-0.033266, 0.0000, 0.0000, 0.4608,50.1322
  -30.8932,   4.5338, -0.538, 0.166948, 0.000000, 0.001569,-0.711023,-0.034886, 0.0000, 0.0000, 0.4599,97.5187
  -30.1811,   4.7382, -0.470, 0.172604, 0.000000, 0.001416,-0.693555,-0.036073, 0.0000, 0.0000, 0.4596,173.8420
  -29.3864,   4.9662, -0.418, 0.176384, 0.000000, 0.001286,-0.664923,-0.036923, 0.0000, 0.0000, 0.4597,289.6143
  -28.5110,   5.2175, -0.379, 0.178672, 0.000000, 0.001181,-0.628808,-0.037519, 0.0000, 0.0000, 0.4603,457.1043
  -27.5576,   5.4911, -0.350, 0.179786, 0.000000, 0.001099,-0.588184,-0.037929, 0.0000, 0.0000, 0.4612,690.3032
  -26.5286,   5.7864, -0.331, 0.179983, 0.000000, 0.001039,-0.545352,-0.038206, 0.0000, 0.0000, 0.4625,1004.8593
  -25.4269,   6.1026, -0.318, 0.179459, 0.000000, 0.000996,-0.501973,-0.038388, 0.0000, 0.0000, 0.4642,1417.9799
  -24.2555,   6.4388, -0.311, 0.178363, 0.000000, 0.000967,-0.459236,-0.038501, 0.0000, 0.0000, 0.4662,1948.2904
  -23.0176,   6.7941, -0.308, 0.176808, 0.000000, 0.000950,-0.417945,-0.038566, 0.0000, 0.0000, 0.4686,2615.6485
  -21.7166,   7.1674, -0.309, 0.174876, 0.000000, 0.000942,-0.378619,-0.038594, 0.0000, 0.0000, 0.4713,3440.9103
  -20.3561,   7.5579, -0.312, 0.172625, 0.000000, 0.000940,-0.341565,-0.038595, 0.0000, 0.0000, 0.4744,4445.6453
  -18.9398,   7.9644, -0.317, 0.170099, 0.000000, 0.000942,-0.306944,-0.038577, 0.0000, 0.0000, 0.4778,5651.8000
  -17.4716,   8.3857, -0.325, 0.167325, 0.000000, 0.000948,-0.274810,-0.038543, 0.0000, 0.0000, 0.4816,7081.3128
  -15.9555,   8.8208, -0.333, 0.164321, 0.000000, 0.000955,-0.245146,-0.038500, 0.0000, 0.0000, 0.4858,8755.6830
  -14.3957,   9.2685, -0.342, 0.161095, 0.000000, 0.000963,-0.217888,-0.038452, 0.0000, 0.0000, 0.4905,10695.4997
  -12.7964,   9.7275, -0.352, 0.157647, 0.000000, 0.000969,-0.192943,-0.038402, 0.0000, 0.0000, 0.4958,12919.9366
  -11.1620,  10.1966, -0.362, 0.153971, 0.000000, 0.000973,-0.170199,-0.038360, 0.0000, 0.0000, 0.5018,15446.2204
   -9.4971,  10.6744, -0.371, 0.150052, 0.000000, 0.000973,-0.149552,-0.038336, 0.0000, 0.0000, 0.5086,18289.0834
   -7.8061,  11.1597, -0.379, 0.145870, 0.000000, 0.000966,-0.130897,-0.038347, 0.0000, 0.0000, 0.5167,21460.2101
   -6.0937,  11.6511, -0.384, 0.141395, 0.000000, 0.000948,-0.114146,-0.038422, 0.0000, 0.0000, 0.5263,24967.6889
   -4.3646,  12.1474, -0.383, 0.136595, 0.000000, 0.000913,-0.099255,-0.038616, 0.0000, 0.0000, 0.5383,28815.4781
   -2.6236,  12.6471, -0.369, 0.131437, 0.000000, 0.000846,-0.086250,-0.039040, 0.0000, 0.0000, 0.5538,33002.9108
   -0.8753,  13.1488, -0.325, 0.125880, 0.000000, 0.000715,-0.075388,-0.039984, 0.0000, 0.0000, 0.5759,37524.2615
    0.8753,  13.1488, -0.325, 0.125880, 0.000000, 0.000715,-0.075388,-0.039984, 0.0000, 0.0000, 0.5759,37524.2615
    2.6236,  12.6471, -0.369, 0.131437, 0.000000, 0.000846,-0.086250,-0.039040, 0.0000, 0.0000, 0.5538,33002.9108
    4.3646,  12.1474, -0.383, 0.136595, 0.000000, 0.000913,-0.099255,-0.038616, 0.0000, 0.0000, 0.5383,28815.4781
    6.0937,  11.6511, -0.384, 0.141395, 0.000000, 0.000948,-0.114146,-0.038422, 0.0000, 0.0000, 0.5263,24967.6889
    7.8061,  11.1597, -0.379, 0.145870, 0.000000, 0.000966,-0.130897,-0.038347, 0.0000, 0.0000, 0.5167,21460.2101
    9.4971,  10.6744, -0.371, 0.150052, 0.000000, 0.000973,-0.149552,-0.038336, 0.0000, 0.0000, 0.5086,18289.0834
   11.1620,  10.1966, -0.362, 0.153971, 0.000000, 0.000973,-0.170199,-0.038360, 0.0000, 0.0000, 0.5018,15446.2204
   12.7964,   9.7275, -0.352, 0.157647, 0.000000, 0.000969,-0.192943,-0.038402, 0.0000, 0.0000, 0.4958,12919.9366
   14.3957,   9.2685, -0.342, 0.161095, 0.000000, 0.000963,-0.217888,-0.038452, 0.0000, 0.0000, 0.4905,10695.4997
   15.9555,   8.8208, -0.333, 0.164321, 0.000000, 0.000955,-0.245146,-0.038500, 0.0000, 0.0000, 0.4858,8755.6830
   17.4716,   8.3857, -0.325, 0.167325, 0.000000, 0.000948,-0.274810,-0.038543, 0.0000, 0.0000, 0.4816,7081.3128
   18.9398,   7.9644, -0.317, 0.170099, 0.000000, 0.000942,-0.306944,-0.038577, 0.0000, 0.0000, 0.4778,5651.8000
   20.3561,   7.5579, -0.312, 0.172625, 0.000000, 0.000940,-0.341565,-0.038595, 0.0000, 0.0000, 0.4744,4445.6453
   21.7166,   7.1674, -0.309, 0.174876, 0.000000, 0.000942,-0.378619,-0.038594, 0.0000, 0.0000, 0.4713,3440.9103
   23.0176,   6.7941, -0.308, 0.176808, 0.000000, 0.000950,-0.417945,-0.038566, 0.0000, 0.0000, 0.4686,2615.6485
   24.2555,   6.4388, -0.311, 0.178363, 0.000000, 0.000967,-0.459236,-0.038501, 0.0000, 0.0000, 0.4662,1948.2904
   25.4269,   6.1026, -0.318, 0.179459, 0.000000, 0.000996,-0.501973,-0.038388, 0.0000, 0.0000, 0.4642,1417.9799
   26.5286,   5.7864, -0.331, 0.179983, 0.000000, 0.001039,-0.545352,-0.038206, 0.0000, 0.0000, 0.4625,1004.8593
   27.5576,   5.4911, -0.350, 0.179786, 0.000000, 0.001099,-0.588184,-0.037929, 0.0000, 0.0000, 0.4612,690.3032
   28.5110,   5.2175, -0.379, 0.178672, 0.000000, 0.001181,-0.628808,-0.037519, 0.0000, 0.0000, 0.4603,457.1043
   29.3864,   4.9662, -0.418, 0.176384, 0.000000, 0.001286,-0.664923,-0.036923, 0.0000, 0.0000, 0.4597,289.6143
   30.1811,   4.7382, -0.470, 0.172604, 0.000000, 0.001416,-0.693555,-0.036073, 0.0000, 0.0000, 0.4596,173.8420
   30.8932,   4.5338, -0.538, 0.166948, 0.000000, 0.001569,-0.711023,-0.034886, 0.0000, 0.0000, 0.4599,97.5187
   31.5206,   4.3537, -0.627, 0.158972, 0.000000, 0.001741,-0.713097,-0.033266, 0.0000, 0.0000, 0.4608,50.1322
   32.0615,   4.1985, -0.742, 0.148184, 0.000000, 0.001920,-0.695420,-0.031118, 0.0000, 0.0000, 0.4621,22.9308
   32.5146,   4.0684, -0.890, 0.134066, 0.000000, 0.002082,-0.654378,-0.028373, 0.0000, 0.0000, 0.4642, 8.8981
   32.8786,   3.9640, -1.074, 0.116115, 0.000000, 0.002177,-0.588798,-0.025067, 0.0000, 0.0000, 0.4676, 2.6905
   33.1525,   3.8854, -1.295, 0.094006, 0.000000, 0.002125,-0.504891,-0.021647, 0.0000, 0.0000, 0.4753, 0.5305
   33.3355,   3.8329, -1.556, 0.067992, 0.000000, 0.001847,-0.434125,-0.019728, 0.0000, 0.0000, 0.4944, 0.0405
   33.4271,   3.8066, -2.048, 0.040639, 0.000000, 0.001453,-0.347623,-0.013880, 0.0000, 0.0000, 0.4654, 0.0000


Main Wing Cp Coefficients
Panel,CtrlPt.x,CtrlPt.y,CtrlPt.z,Nx,Ny,Nz,Area,Cp
2972,   2.117e+01,   2.850e+01,   7.874e-01,       0.094,       0.002,      -0.996,   6.496e-02,      0.2341
2973,   2.109e+01,   2.850e+01,   7.795e-01,       0.094,       0.002,      -0.996,   8.994e-02,      0.1851
2974,   2.098e+01,   2.850e+01,   7.694e-01,       0.088,       0.004,      -0.996,   1.139e-01,      0.1448
2975,   2.084e+01,   2.850e+01,   7.575e-01,       0.086,       0.004,      -0.996,   1.366e-01,      0.1156
2976,   2.068e+01,   2.850e+01,   7.439e-01,       0.084,       0.005,      -0.996,   1.578e-01,      0.0910
2977,   2.050e+01,   2.850e+01,   7.286e-01,       0.084,       0.005,      -0.996,   1.773e-01,      0.0695
2978,   2.030e+01,   2.850e+01,   7.115e-01,       0.084,       0.005,      -0.996,   1.949e-01,      0.0487
2979,   2.008e+01,   2.850e+01,   6.924e-01,       0.088,       0.004,      -0.996,   2.104e-01,      0.0242
2980,   1.984e+01,   2.850e+01,   6.721e-01,       0.084,       0.005,      -0.996,   2.235e-01,     -0.0017
2981,   1.959e+01,   2.850e+01,   6.510e-01,       0.086,       0.004,      -0.996,   2.342e-01,     -0.0274
2982,   1.933e+01,   2.850e+01,   6.292e-01,       0.082,       0.006,      -0.997,   2.422e-01,     -0.0596
2983,   1.907e+01,   2.850e+01,   6.077e-01,       0.078,       0.007,      -0.997,   2.476e-01,     -0.0956
2984,   1.879e+01,   2.850e+01,   5.879e-01,       0.068,       0.011,      -0.998,   2.502e-01,     -0.1374
2985,   1.852e+01,   2.850e+01,   5.716e-01,       0.051,       0.018,      -0.999,   2.499e-01,     -0.1786
2986,   1.825e+01,   2.850e+01,   5.611e-01,       0.026,       0.029,      -0.999,   2.470e-01,     -0.2093
2987,   1.798e+01,   2.850e+01,   5.577e-01,      -0.000,       0.041,      -0.999,   2.415e-01,     -0.2249
2988,   1.772e+01,   2.850e+01,   5.613e-01,      -0.028,       0.054,      -0.998,   2.336e-01,     -0.2271
2989,   1.747e+01,   2.850e+01,   5.717e-01,      -0.056,       0.067,      -0.996,   2.233e-01,     -0.2161
2990,   1.724e+01,   2.850e+01,   5.881e-01,      -0.084,       0.081,      -0.993,   2.108e-01,     -0.1896
2991,   1.702e+01,   2.850e+01,   6.090e-01,      -0.105,       0.091,      -0.990,   1.959e-01,     -0.1520
2992,   1.682e+01,   2.850e+01,   6.319e-01,      -0.119,       0.099,      -0.988,   1.786e-01,     -0.1177
2993,   1.663e+01,   2.850e+01,   6.553e-01,      -0.136,       0.107,      -0.985,   1.594e-01,     -0.0872
2994,   1.647e+01,   2.850e+01,   6.787e-01,      -0.153,       0.116,      -0.981,   1.384e-01,     -0.0567
2995,   1.634e+01,   2.850e+01,   7.008e-01,      -0.166,       0.124,      -0.978,   1.157e-01,     -0.0429
2996,   1.623e+01,   2.850e+01,   7.214e-01,      -0.202,       0.143,      -0.969,   9.218e-02,     -0.0496
2997,   1.614e+01,   2.850e+01,   7.425e-01,      -0.291,       0.191,      -0.937,   6.876e-02,     -0.0155
2998,   1.608e+01,   2.850e+01,   7.632e-01,      -0.403,       0.252,      -0.880,   4.420e-02,     -0.0694
2999,   1.606e+01,   2.850e+01,   7.845e-01,      -0.766,       0.444,      -0.465,   2.769e-02,      0.3631
3000,   1.606e+01,   2.850e+01,   8.173e-01,      -0.837,       0.463,       0.290,   4.633e-02,      0.7365
3001,   1.608e+01,   2.850e+01,   8.612e-01,      -0.675,       0.363,       0.642,   6.152e-02,      0.4015
3002,   1.614e+01,   2.850e+01,   9.099e-01,      -0.563,       0.298,       0.771,   8.445e-02,      0.0764
3003,   1.623e+01,   2.850e+01,   9.591e-01,      -0.417,       0.214,       0.883,   1.018e-01,     -0.2362
3004,   1.634e+01,   2.850e+01,   1.004e+00,      -0.322,       0.161,       0.933,   1.219e-01,     -0.3637
3005,   1.647e+01,   2.850e+01,   1.044e+00,      -0.242,       0.117,       0.963,   1.415e-01,     -0.4444
3006,   1.663e+01,   2.850e+01,   1.078e+00,      -0.177,       0.082,       0.981,   1.605e-01,     -0.4829
3007,   1.682e+01,   2.849e+01,   1.105e+00,      -0.113,       0.048,       0.992,   1.781e-01,     -0.4772
3008,   1.702e+01,   2.849e+01,   1.124e+00,      -0.081,       0.031,       0.996,   1.949e-01,     -0.4457
3009,   1.724e+01,   2.849e+01,   1.138e+00,      -0.044,       0.013,       0.999,   2.097e-01,     -0.4232
3010,   1.747e+01,   2.849e+01,   1.145e+00,      -0.018,       0.000,       1.000,   2.226e-01,     -0.3860
3011,   1.772e+01,   2.849e+01,   1.147e+00,       0.001,      -0.009,       1.000,   2.331e-01,     -0.3499
3012,   1.798e+01,   2.849e+01,   1.146e+00,       0.011,      -0.014,       1.000,   2.412e-01,     -0.3246
3013,   1.825e+01,   2.849e+01,   1.141e+00,       0.025,      -0.020,       0.999,   2.467e-01,     -0.3070
3014,   1.852e+01,   2.849e+01,   1.133e+00,       0.036,      -0.025,       0.999,   2.495e-01,     -0.2909
3015,   1.879e+01,   2.849e+01,   1.122e+00,       0.046,      -0.029,       0.998,   2.497e-01,     -0.2794
3016,   1.907e+01,   2.849e+01,   1.107e+00,       0.057,      -0.034,       0.998,   2.471e-01,     -0.2736
3017,   1.933e+01,   2.849e+01,   1.090e+00,       0.075,      -0.040,       0.996,   2.420e-01,     -0.2638
3018,   1.959e+01,   2.850e+01,   1.068e+00,       0.091,      -0.046,       0.995,   2.342e-01,     -0.2468
3019,   1.984e+01,   2.850e+01,   1.044e+00,       0.105,      -0.052,       0.993,   2.239e-01,     -0.2330
3020,   2.008e+01,   2.850e+01,   1.016e+00,       0.131,      -0.060,       0.990,   2.115e-01,     -0.2054
3021,   2.030e+01,   2.850e+01,   9.846e-01,       0.149,      -0.066,       0.987,   1.965e-01,     -0.1638
3022,   2.050e+01,   2.850e+01,   9.524e-01,       0.165,      -0.072,       0.984,   1.794e-01,     -0.1172
3023,   2.068e+01,   2.850e+01,   9.206e-01,       0.178,      -0.076,       0.981,   1.600e-01,     -0.0715
3024,   2.084e+01,   2.850e+01,   8.898e-01,       0.199,      -0.082,       0.976,   1.392e-01,     -0.0093
3025,   2.098e+01,   2.850e+01,   8.617e-01,       0.205,      -0.083,       0.975,   1.161e-01,      0.0534
3026,   2.109e+01,   2.850e+01,   8.377e-01,       0.218,      -0.087,       0.972,   9.198e-02,      0.1261
3027,   2.117e+01,   2.850e+01,   8.188e-01,       0.218,      -0.087,       0.972,   6.643e-02,      0.2017
3028,   2.123e+01,   2.850e+01,   8.061e-01,       0.218,      -0.087,       0.972,   4.015e-02,      0.2748
3029,   2.126e+01,   2.850e+01,   7.992e-01,       0.284,      -0.105,       0.953,   1.369e-02,      0.3457
Strip 51
3030,   2.150e+01,   2.937e+01,   8.204e-01,       0.165,      -0.018,      -0.986,   1.153e-02,      0.3271
3031,   2.147e+01,   2.937e+01,   8.173e-01,       0.094,       0.002,      -0.996,   3.413e-02,      0.2835
3032,   2.142e+01,   2.938e+01,   8.123e-01,       0.094,       0.002,      -0.996,   5.647e-02,      0.2345
3033,   2.134e+01,   2.938e+01,   8.047e-01,       0.094,       0.002,      -0.996,   7.819e-02,      0.1854
3034,   2.123e+01,   2.938e+01,   7.951e-01,       0.088,       0.004,      -0.996,   9.900e-02,      0.1450
3035,   2.110e+01,   2.938e+01,   7.838e-01,       0.086,       0.004,      -0.996,   1.187e-01,      0.1157
3036,   2.095e+01,   2.938e+01,   7.709e-01,       0.084,       0.005,      -0.996,   1.372e-01,      0.0911
3037,   2.078e+01,   2.938e+01,   7.562e-01,       0.084,       0.005,      -0.996,   1.541e-01,      0.0695
3038,   2.059e+01,   2.938e+01,   7.400e-01,       0.084,       0.005,      -0.996,   1.694e-01,      0.0486
3039,   2.038e+01,   2.938e+01,   7.219e-01,       0.088,       0.004,      -0.996,   1.829e-01,      0.0241
3040,   2.015e+01,   2.938e+01,   7.025e-01,       0.084,       0.005,      -0.996,   1.942e-01,     -0.0019
3041,   1.991e+01,   2.938e+01,   6.824e-01,       0.086,       0.004,      -0.996,   2.036e-01,     -0.0277
3042,   1.967e+01,   2.938e+01,   6.616e-01,       0.082,       0.006,      -0.997,   2.106e-01,     -0.0600
3043,   1.941e+01,   2.938e+01,   6.413e-01,       0.078,       0.007,      -0.997,   2.152e-01,     -0.0961
3044,   1.915e+01,   2.938e+01,   6.223e-01,       0.068,       0.011,      -0.998,   2.175e-01,     -0.1380
3045,   1.889e+01,   2.938e+01,   6.068e-01,       0.051,       0.018,      -0.999,   2.172e-01,     -0.1793
3046,   1.864e+01,   2.938e+01,   5.969e-01,       0.026,       0.029,      -0.999,   2.147e-01,     -0.2100
3047,   1.838e+01,   2.938e+01,   5.936e-01,      -0.000,       0.041,      -0.999,   2.099e-01,     -0.2256
3048,   1.814e+01,   2.938e+01,   5.971e-01,      -0.028,       0.054,      -0.998,   2.030e-01,     -0.2280
3049,   1.790e+01,   2.938e+01,   6.070e-01,      -0.056,       0.067,      -0.996,   1.941e-01,     -0.2170
3050,   1.767e+01,   2.938e+01,   6.226e-01,      -0.084,       0.081,      -0.993,   1.832e-01,     -0.1906
3051,   1.746e+01,   2.938e+01,   6.425e-01,      -0.105,       0.091,      -0.990,   1.702e-01,     -0.1530
3052,   1.727e+01,   2.938e+01,   6.643e-01,      -0.119,       0.099,      -0.988,   1.552e-01,     -0.1186
3053,   1.710e+01,   2.938e+01,   6.866e-01,      -0.136,       0.107,      -0.985,   1.385e-01,     -0.0881
3054,   1.695e+01,   2.938e+01,   7.088e-01,      -0.153,       0.116,      -0.981,   1.203e-01,     -0.0574
3055,   1.682e+01,   2.938e+01,   7.298e-01,      -0.166,       0.124,      -0.978,   1.006e-01,     -0.0436
3056,   1.671e+01,   2.938e+01,   7.495e-01,      -0.202,       0.143,      -0.969,   8.012e-02,     -0.0504
3057,   1.663e+01,   2.938e+01,   7.695e-01,      -0.291,       0.191,      -0.937,   5.976e-02,     -0.0163
3058,   1.658e+01,   2.938e+01,   7.892e-01,      -0.403,       0.252,      -0.880,   3.841e-02,     -0.0706
3059,   1.655e+01,   2.938e+01,   8.095e-01,      -0.766,       0.444,      -0.464,   2.407e-02,      0.3625
3060,   1.655e+01,   2.937e+01,   8.407e-01,      -0.837,       0.463,       0.291,   4.028e-02,      0.7360
3061,   1.658e+01,   2.937e+01,   8.825e-01,      -0.675,       0.363,       0.642,   5.349e-02,      0.4013
3062,   1.663e+01,   2.937e+01,   9.288e-01,      -0.563,       0.297,       0.771,   7.343e-02,      0.0765
3063,   1.671e+01,   2.937e+01,   9.757e-01,      -0.417,       0.214,       0.883,   8.851e-02,     -0.2356
3064,   1.682e+01,   2.937e+01,   1.018e+00,      -0.321,       0.161,       0.933,   1.060e-01,     -0.3628
3065,   1.695e+01,   2.937e+01,   1.056e+00,      -0.242,       0.117,       0.963,   1.231e-01,     -0.4432
3066,   1.710e+01,   2.937e+01,   1.089e+00,      -0.177,       0.082,       0.981,   1.395e-01,     -0.4817
3067,   1.727e+01,   2.937e+01,   1.114e+00,      -0.113,       0.048,       0.992,   1.548e-01,     -0.4760
3068,   1.746e+01,   2.937e+01,   1.133e+00,      -0.081,       0.031,       0.996,   1.695e-01,     -0.4443
3069,   1.767e+01,   2.937e+01,   1.146e+00,      -0.044,       0.013,       0.999,   1.823e-01,     -0.4217
3070,   1.790e+01,   2.937e+01,   1.153e+00,      -0.018,       0.000,       1.000,   1.935e-01,     -0.3842
3071,   1.814e+01,   2.937e+01,   1.155e+00,       0.001,      -0.009,       1.000,   2.026e-01,     -0.3480
3072,   1.838e+01,   2.937e+01,   1.153e+00,       0.011,      -0.014,       1.000,   2.097e-01,     -0.3225
3073,   1.864e+01,   2.937e+01,   1.149e+00,       0.025,      -0.020,       0.999,   2.145e-01,     -0.3047
3074,   1.889e+01,   2.937e+01,   1.141e+00,       0.036,      -0.025,       0.999,   2.169e-01,     -0.2885
3075,   1.915e+01,   2.937e+01,   1.130e+00,       0.046,      -0.029,       0.998,   2.170e-01,     -0.2769
3076,   1.941e+01,   2.937e+01,   1.117e+00,       0.057,      -0.034,       0.998,   2.148e-01,     -0.2709
3077,   1.967e+01,   2.937e+01,   1.100e+00,       0.075,      -0.040,       0.996,   2.103e-01,     -0.2611
3078,   1.991e+01,   2.937e+01,   1.080e+00,       0.091,      -0.046,       0.995,   2.036e-01,     -0.2441
3079,   2.015e+01,   2.937e+01,   1.056e+00,       0.105,      -0.052,       0.993,   1.946e-01,     -0.2303
3080,   2.038e+01,   2.937e+01,   1.030e+00,       0.131,      -0.060,       0.990,   1.838e-01,     -0.2029
3081,   2.059e+01,   2.937e+01,   1.000e+00,       0.149,      -0.066,       0.987,   1.708e-01,     -0.1614
3082,   2.078e+01,   2.937e+01,   9.693e-01,       0.165,      -0.072,       0.984,   1.559e-01,     -0.1150
3083,   2.095e+01,   2.937e+01,   9.390e-01,       0.178,      -0.076,       0.981,   1.391e-01,     -0.0696
3084,   2.110e+01,   2.937e+01,   9.098e-01,       0.199,      -0.082,       0.976,   1.209e-01,     -0.0076
3085,   2.123e+01,   2.937e+01,   8.830e-01,       0.205,      -0.083,       0.975,   1.009e-01,      0.0549
3086,   2.134e+01,   2.937e+01,   8.602e-01,       0.218,      -0.087,       0.972,   7.994e-02,      0.1275
3087,   2.142e+01,   2.937e+01,   8.422e-01,       0.218,      -0.087,       0.972,   5.774e-02,      0.2028
3088,   2.147e+01,   2.937e+01,   8.301e-01,       0.218,      -0.087,       0.972,   3.490e-02,      0.2758
3089,   2.150e+01,   2.937e+01,   8.235e-01,       0.284,      -0.105,       0.953,   1.190e-02,      0.3466
Strip 52
3090,   2.172e+01,   3.017e+01,   8.426e-01,       0.165,      -0.018,      -0.986,   9.927e-03,      0.3277
3091,   2.169e+01,   3.017e+01,   8.397e-01,       0.094,       0.002,      -0.996,   2.938e-02,      0.2841
3092,   2.164e+01,   3.017e+01,   8.348e-01,       0.094,       0.002,      -0.996,   4.861e-02,      0.2350
3093,   2.157e+01,   3.017e+01,   8.276e-01,       0.094,       0.002,      -0.996,   6.731e-02,      0.1859
3094,   2.147e+01,   3.017e+01,   8.185e-01,       0.088,       0.004,      -0.996,   8.522e-02,      0.1454
3095,   2.134e+01,   3.017e+01,   8.077e-01,       0.086,       0.004,      -0.996,   1.022e-01,      0.1159
3096,   2.120e+01,   3.017e+01,   7.953e-01,       0.084,       0.005,      -0.996,   1.181e-01,      0.0912
3097,   2.103e+01,   3.017e+01,   7.814e-01,       0.084,       0.005,      -0.996,   1.327e-01,      0.0695
3098,   2.085e+01,   3.017e+01,   7.659e-01,       0.084,       0.005,      -0.996,   1.458e-01,      0.0486
3099,   2.065e+01,   3.017e+01,   7.486e-01,       0.088,       0.004,      -0.996,   1.574e-01,      0.0240
3100,   2.043e+01,   3.017e+01,   7.302e-01,       0.084,       0.005,      -0.996,   1.672e-01,     -0.0020
3101,   2.021e+01,   3.017e+01,   7.109e-01,       0.086,       0.004,      -0.996,   1.752e-01,     -0.0279
3102,   1.997e+01,   3.017e+01,   6.911e-01,       0.082,       0.006,      -0.997,   1.813e-01,     -0.0603
3103,   1.973e+01,   3.017e+01,   6.717e-01,       0.078,       0.007,      -0.997,   1.853e-01,     -0.0965
3104,   1.948e+01,   3.017e+01,   6.536e-01,       0.068,       0.011,      -0.998,   1.872e-01,     -0.1385
3105,   1.923e+01,   3.017e+01,   6.389e-01,       0.051,       0.018,      -0.999,   1.870e-01,     -0.1800
3106,   1.899e+01,   3.017e+01,   6.294e-01,       0.026,       0.029,      -0.999,   1.848e-01,     -0.2109
3107,   1.875e+01,   3.017e+01,   6.262e-01,      -0.000,       0.041,      -0.999,   1.807e-01,     -0.2268
3108,   1.851e+01,   3.017e+01,   6.295e-01,      -0.028,       0.054,      -0.998,   1.748e-01,     -0.2293
3109,   1.828e+01,   3.017e+01,   6.390e-01,      -0.056,       0.067,      -0.996,   1.671e-01,     -0.2185
3110,   1.807e+01,   3.017e+01,   6.539e-01,      -0.084,       0.081,      -0.993,   1.577e-01,     -0.1921
3111,   1.787e+01,   3.017e+01,   6.728e-01,      -0.105,       0.091,      -0.990,   1.465e-01,     -0.1547
3112,   1.769e+01,   3.017e+01,   6.936e-01,      -0.119,       0.099,      -0.988,   1.336e-01,     -0.1203
3113,   1.752e+01,   3.017e+01,   7.149e-01,      -0.136,       0.107,      -0.985,   1.192e-01,     -0.0899
3114,   1.737e+01,   3.017e+01,   7.361e-01,      -0.153,       0.116,      -0.981,   1.035e-01,     -0.0591
3115,   1.725e+01,   3.017e+01,   7.562e-01,      -0.166,       0.124,      -0.978,   8.657e-02,     -0.0453
3116,   1.715e+01,   3.017e+01,   7.749e-01,      -0.202,       0.143,      -0.969,   6.896e-02,     -0.0525
3117,   1.707e+01,   3.017e+01,   7.941e-01,      -0.291,       0.191,      -0.937,   5.143e-02,     -0.0189
3118,   1.702e+01,   3.017e+01,   8.128e-01,      -0.403,       0.252,      -0.880,   3.306e-02,     -0.0745
3119,   1.700e+01,   3.017e+01,   8.322e-01,      -0.766,       0.445,      -0.464,   2.071e-02,      0.3595
3120,   1.700e+01,   3.017e+01,   8.620e-01,      -0.837,       0.463,       0.292,   3.468e-02,      0.7356
3121,   1.702e+01,   3.017e+01,   9.018e-01,      -0.675,       0.363,       0.642,   4.606e-02,      0.4022
3122,   1.707e+01,   3.017e+01,   9.460e-01,      -0.563,       0.297,       0.771,   6.323e-02,      0.0779
3123,   1.715e+01,   3.017e+01,   9.907e-01,      -0.417,       0.214,       0.883,   7.621e-02,     -0.2336
3124,   1.725e+01,   3.017e+01,   1.031e+00,      -0.321,       0.161,       0.933,   9.125e-02,     -0.3605
3125,   1.737e+01,   3.016e+01,   1.068e+00,      -0.242,       0.117,       0.963,   1.060e-01,     -0.4409
3126,   1.752e+01,   3.016e+01,   1.099e+00,      -0.177,       0.082,       0.981,   1.201e-01,     -0.4793
3127,   1.769e+01,   3.016e+01,   1.123e+00,      -0.113,       0.048,       0.992,   1.333e-01,     -0.4735
3128,   1.787e+01,   3.016e+01,   1.141e+00,      -0.081,       0.031,       0.996,   1.459e-01,     -0.4418
3129,   1.807e+01,   3.016e+01,   1.153e+00,      -0.044,       0.013,       0.999,   1.569e-01,     -0.4189
3130,   1.828e+01,   3.016e+01,   1.160e+00,      -0.018,       0.000,       1.000,   1.665e-01,     -0.3812
3131,   1.851e+01,   3.016e+01,   1.162e+00,       0.001,      -0.009,       1.000,   1.744e-01,     -0.3447
